1431785182.371000, /muse/acc, 50.78133, 996.09534, 156.25024
1431785182.371000, /muse/eeg, 865.25964, 814.26526, 860.3247, 843.87494
1431785182.371000, /muse/eeg/quantization, 1, 1, 1, 1
1431785182.372000, /muse/eeg, 855.3898, 817.55524, 853.7448, 863.6147
1431785182.372000, /muse/eeg, 857.0347, 812.6203, 857.0347, 861.9697
1431785182.372000, /muse/eeg, 881.7095, 819.2002, 852.0998, 873.48456
1431785182.372000, /muse/eeg, 857.0347, 822.4902, 840.58496, 850.45483
1431785182.372000, /muse/eeg, 852.0998, 824.13513, 855.3898, 838.94
1431785182.372000, /muse/eeg, 871.8396, 829.07007, 857.0347, 865.25964
1431785182.372000, /muse/eeg, 875.1295, 830.7151, 852.0998, 857.0347
1431785182.372000, /muse/eeg, 883.35443, 829.07007, 871.8396, 871.8396
1431785182.372000, /muse/eeg, 893.2243, 827.4251, 865.25964, 870.1946
1431785182.372000, /muse/eeg, 893.2243, 827.4251, 850.45483, 880.06445
1431785182.372000, /muse/elements/alpha_relative, 0.1645565, 0.17903537, 0.18561919, 0.14621139
1431785182.372000, /muse/elements/beta_relative, 0.19556461, 0.15086408, 0.18855658, 0.19502252
1431785182.372000, /muse/elements/delta_relative, 0.3535684, 0.38945457, 0.35557175, 0.19861025
1431785182.372000, /muse/elements/gamma_relative, 0.12018089, 0.041602384, 0.099811725, 0.2718818
1431785182.372000, /muse/elements/theta_relative, 0.16612957, 0.23904358, 0.17044076, 0.18827404
1431785182.372000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1431785182.372000, /muse/elements/is_good, 0, 1, 1, 0
1431785182.372000, /muse/elements/blink, 0
1431785182.372000, /muse/elements/jaw_clench, 0
1431785182.372000, /muse/elements/touching_forehead, 1
1431785182.372000, /muse/elements/experimental/concentration, 0.26714468
1431785182.372000, /muse/elements/experimental/mellow, 0.633563
1431785182.372000, /muse/elements/raw_fft0, 8.572538, 14.709527, 17.471611, 16.378351, 15.94215, 14.299352, 11.777891, 9.960417, 9.47615, 5.9781356, 4.4120107, 3.724442, -0.95103264, -3.3353152, -7.833596, -8.262591, -12.957424, -13.104065, -7.3401837, -13.161202, -7.6475043, -6.9092965, -11.839118, -6.965186, -3.2265046, -3.7395263, -8.362882, -11.677574, -12.1459465, -9.157442, -8.484152, -6.5308347, -7.1776557, -2.8617134, -5.2526393, -5.9662957, -5.3565845, -7.926505, -11.389548, -10.607557, -12.570822, -8.065989, -5.8947635, -6.510698, -12.229024, -12.154635, -12.064332, -7.823988, -5.4795556, -5.7241206, -13.296781, -14.62442, -12.904455, -13.902683, -16.298834, -21.641113, -23.811304, -25.815685, -26.859987, -27.169294, -22.2856, -12.754479, -11.596216, -10.0142145, -8.774564, -9.037509, -16.344286, -11.071688, -12.824275, -6.198436, -5.2496843, -8.236845, -12.176111, -12.160481, -8.935919, -8.343274, -6.9040003, -10.798402, -8.985783, -8.772596, -9.942658, -7.756302, -10.858669, -13.539936, -10.49962, -6.565557, -7.582623, -12.326922, -13.155361, -7.4212317, -6.3132505, -7.543859, -6.755899, -9.216021, -10.119193, -6.3741627, -7.1693, -9.567192, -12.127519, -17.570335, -12.552888, -11.832, -7.187737, -7.8641324, -14.827416, -14.140346, -13.080574, -11.057201, -7.4271865, -7.913075, -13.926407, -12.928863, -9.321789, -12.874655, -12.980453, -9.35923, -7.44021, -9.2502365, -12.307618, -17.497372, -15.009495, -14.774738, -13.0679865, -14.496781, -21.1344, -18.594654, -17.598942, -17.545475, -15.933427
1431785182.373000, /muse/elements/raw_fft1, -8.292034, -2.4778826, -1.8941157, 1.5716808, 1.91197, -5.3887343, -4.441444, -2.8698761, -4.351493, -1.6923597, -6.5665746, -15.477763, -10.782022, -9.647061, -8.933057, -11.060852, -17.916319, -10.307089, -8.927953, -15.006115, -15.570858, -13.591508, -16.790886, -13.196627, -14.685066, -12.234218, -12.043289, -15.775958, -11.1103735, -6.980734, -9.177744, -14.616889, -12.151456, -14.640706, -17.880182, -18.025698, -16.047817, -20.384811, -16.114044, -17.609993, -19.538671, -18.896576, -18.458963, -20.529224, -16.36146, -16.930052, -12.741455, -14.059499, -16.791414, -17.697567, -26.63706, -29.3427, -23.860056, -24.339876, -22.906752, -22.93439, -28.924452, -28.851582, -31.988308, -32.73471, -28.371086, -23.370186, -23.13434, -27.875956, -24.493425, -23.415823, -21.511362, -19.600224, -21.754663, -20.879942, -17.391193, -16.60752, -17.37972, -17.38949, -18.473415, -23.621391, -21.553642, -22.11973, -17.556343, -14.942064, -17.201986, -18.327887, -18.699507, -27.487057, -24.15945, -22.463541, -29.524004, -23.831825, -17.374218, -17.219067, -19.182926, -17.286308, -18.059515, -22.666676, -22.172401, -23.084408, -28.584326, -26.950045, -27.859549, -20.047766, -19.4562, -21.894068, -22.565197, -21.673841, -21.557426, -23.418056, -21.146736, -22.504087, -26.447914, -25.92251, -26.181541, -27.159946, -23.095179, -26.322073, -23.672552, -25.359165, -22.524384, -23.161457, -23.996183, -24.704128, -27.957819, -26.736506, -24.779274, -24.913786, -28.830763, -23.759176, -25.110598, -26.928688, -26.31695
