1431785150.751000, /muse/elements/raw_fft3, 10.646167, 16.898499, 19.26661, 18.404654, 16.50275, 14.432328, 14.08762, 13.061167, 10.581048, 6.8803997, 4.4569273, 3.3972876, 1.8579717, -3.0489304, -7.8805013, -3.9561746, -9.986238, -11.526213, -8.145729, -6.360123, -8.28902, -4.0869236, -3.2679312, -6.8465095, -7.017191, -4.937349, -7.022055, -7.5680623, -10.856539, -5.103857, -3.8247297, -7.5773587, -4.810104, -4.827429, -6.1667814, -2.3614016, -8.767527, -3.8773212, -4.912536, -9.385325, -10.180224, -6.451931, -4.835552, -1.2741035, -4.795075, -6.993708, -1.2351428, -3.082636, -3.371875, -2.0533931, -8.432544, -3.852749, -3.625029, -5.070001, -3.7711022, 0.33423266, 1.0817944, -0.41964063, -7.8977413, -3.3283079, 0.20513931, 1.8978583, -1.1575688, -6.8047886, -6.170976, -3.810036, -4.684022, -5.758628, -7.9841094, -8.968533, -9.699246, -9.854341, -13.284616, -13.154483, -5.8914857, -7.1538057, -11.855938, -11.769114, -13.076346, -9.117539, -7.7014537, -11.89776, -8.642212, -11.678658, -5.4022264, -5.027357, -10.691207, -10.115288, -8.375463, -6.7993903, -10.129089, -8.130736, -6.6624184, -6.5250034, -9.448508, -13.244451, -10.736298, -9.993912, -10.1495695, -10.300134, -5.631342, -7.2147565, -11.435261, -10.785502, -11.358598, -13.464926, -7.5417433, -13.881697, -15.001087, -12.909567, -12.145721, -15.442467, -10.499961, -8.2235775, -6.231669, -6.630379, 1.3154083, -1.4671917, -9.827854, -6.210981, -8.280774, -13.158383, -15.476212, -11.519629, -16.020142, -24.360065, -17.210388, -17.196983, -16.96514
1431785150.751000, /muse/elements/low_freqs_absolute, 0.6841701, 0.73289853, 0.7400096, 0.60270995
1431785150.752000, /muse/elements/alpha_absolute, 0.79640466, 0.24105991, 0.37407786, 0.5809625
1431785150.752000, /muse/elements/beta_absolute, 0.41680822, -0.039443385, 0.30510184, 0.6691965
1431785150.752000, /muse/elements/delta_absolute, 0.47971568, 0.5239406, 0.50066334, 0.21149783
1431785150.752000, /muse/elements/gamma_absolute, 0.28082654, -0.56074584, 0.20398843, 0.8842299
1431785150.752000, /muse/elements/theta_absolute, 0.25875834, 0.31487516, 0.36706108, 0.37631732
1431785150.752000, /muse/elements/alpha_session_score, 0.98, 0.75757575, 0.32142857, 0.63265306
1431785150.752000, /muse/elements/beta_session_score, 0.0, 1.0, 0.5, 0.5
1431785150.752000, /muse/elements/delta_session_score, 0.3, 0.7808219, 0.42553192, 0.0
1431785150.752000, /muse/elements/gamma_session_score, 0.0, 0.7297297, 0.9444444, 0.9230769
1431785150.752000, /muse/elements/theta_session_score, 0.10869565, 0.7708333, 0.42857143, 0.24324325
1431785150.752000, /muse/eeg, 852.0998, 814.26526, 840.58496, 835.65
1431785150.752000, /muse/eeg, 843.87494, 815.9103, 842.2299, 840.58496
1431785150.752000, /muse/eeg, 850.45483, 815.9103, 835.65, 843.87494
1431785150.754000, /muse/eeg, 863.6147, 817.55524, 834.005, 845.5199
1431785150.754000, /muse/eeg, 843.87494, 815.9103, 845.5199, 845.5199
1431785150.754000, /muse/eeg, 853.7448, 815.9103, 845.5199, 847.16486
