1431780525.158000, /muse/elements/raw_fft0, 12.033372, 17.014761, 17.553131, 15.025956, 14.31534, 14.277003, 12.599204, 11.536165, 7.255242, 9.740026, 6.833148, 4.06378, 1.0836896, -0.33722115, -0.98122305, -2.6856484, -0.47440615, -2.9391718, -4.0882635, -5.023139, -4.9845963, -2.5367093, -7.464861, -8.349067, -5.672156, -3.5207162, -2.9580636, 1.2669401, -2.6923277, -10.178194, -6.3277874, -0.92823076, -1.4266329, -1.727678, -4.217256, -5.760404, -4.367028, -10.534355, -9.612069, -5.058455, -7.545701, -4.473189, -3.8521214, -3.1833184, -0.026941527, -2.7207267, -5.1332417, -6.6881137, -4.4554462, -6.750791, -4.162616, -8.102023, -2.3391035, 2.9275942, 1.4937009, -5.909092, -4.194703, -3.498158, -4.297356, -6.1285796, -6.992923, -7.453464, -6.6408567, -5.3755274, -8.077763, -6.130789, -6.096208, -6.599876, -10.417718, -17.405304, -26.322996, -31.29129, -20.912361, -12.103266, -10.723942, -9.629385, -12.096676, -6.8563447, -6.4092402, -8.808356, -7.230409, -4.1925235, -3.5182016, -1.9800819, -3.33165, -7.699357, -8.567122, -6.850116, -5.9833937, -6.0533853, -3.0724933, -6.2680044, -3.7708576, -6.2968354, -2.709163, -3.482595, -9.670628, -9.480546, -5.8700733, -0.35362428, -3.9869173, -4.610857, -0.9061702, -1.0465353, -5.294566, -8.0840645, -5.9844103, -7.3888927, -4.218426, -3.8822238, -4.8626323, -11.485744, -9.04504, -9.8382225, -14.947927, -10.76437, -10.516484, -8.07443, -4.4918003, -5.9448056, -10.817051, -12.164441, -8.695652, -8.97809, -12.3841715, -14.1499, -11.051122, -10.000304, -10.028881
1431780525.159000, /muse/elements/raw_fft1, 3.6253626, 8.9092655, 6.3597417, 5.8394217, 6.836004, 3.6124384, -0.6522038, 0.6653709, 0.19508894, -4.687667, -10.535931, -6.622945, -8.036877, -11.116895, -11.589419, -12.755818, -10.995281, -13.0768385, -13.520097, -13.542983, -13.643598, -15.042678, -17.274498, -20.68972, -14.433207, -10.217788, -16.945951, -16.26888, -12.513678, -12.267438, -15.09424, -17.857222, -12.905727, -13.956422, -13.037906, -14.466617, -12.800834, -12.690198, -11.9325, -16.035692, -18.201548, -18.10894, -16.712318, -17.041111, -18.101261, -14.9225, -17.671135, -19.272562, -23.54671, -18.22169, -13.039339, -15.7473545, -22.256224, -15.37281, -13.706432, -20.63246, -17.047562, -17.239965, -16.404842, -15.609294, -18.049772, -17.49768, -15.066487, -14.997697, -18.087038, -21.243422, -19.43815, -19.265463, -24.036016, -29.021906, -27.436249, -25.722172, -25.080223, -29.053843, -27.953455, -21.84967, -24.842754, -21.071697, -18.757275, -18.12276, -22.376873, -15.458984, -16.107641, -16.225628, -14.886563, -15.422107, -14.839675, -16.369967, -17.675676, -20.944397, -18.97846, -18.680054, -18.086733, -22.175941, -18.12189, -19.751045, -23.602745, -18.938478, -13.024856, -11.77312, -17.038979, -15.524937, -14.053292, -12.318834, -13.865279, -20.15907, -22.970564, -19.118546, -14.864095, -22.058935, -20.760397, -19.763136, -23.303112, -15.314102, -15.735868, -19.189753, -26.328356, -23.959244, -20.774065, -21.21008, -20.122892, -20.08461, -22.720608, -23.104383, -23.527649, -26.975798, -26.825966, -23.749525, -24.691113
1431780525.159000, /muse/elements/raw_fft2, 6.0198226, 8.548504, 10.093869, 10.881726, 8.128402, 7.5243, 5.889946, 0.6951085, -1.0765617, -0.38557345, -2.587698, -7.6665306, -5.420106, -4.907601, -10.070579, -13.409224, -11.485348, -7.5125704, -8.008449, -7.167585, -6.964715, -9.024724, -6.8564568, -8.446106, -9.6667795, -9.684467, -8.297425, -10.226501, -18.053516, -14.779287, -17.74161, -12.946789, -12.994792, -14.505777, -15.4772415, -14.042704, -14.013288, -12.28768, -11.812729, -17.435493, -18.859747, -14.4499035, -14.042077, -14.737929, -14.090898, -16.17597, -12.016691, -11.791112, -11.114787, -12.553128, -16.97234, -16.811935, -14.597455, -9.850804, -7.3618927, -12.635883, -10.530702, -12.971626, -19.943077, -16.895348, -16.738045, -14.424646, -14.147733, -14.280582, -13.570953, -14.3649, -14.422887, -15.135678, -19.80623, -24.382113, -29.87092, -23.793917, -21.243544, -24.027027, -16.739798, -14.550392, -14.518872, -12.596359, -13.884643, -10.465615, -11.371459, -13.300645, -13.205755, -11.671486, -10.297927, -10.547752, -8.014393, -12.513174, -10.108596, -9.22266, -9.834979, -10.835106, -10.430278, -13.130121, -16.796965, -15.642487, -14.33031, -17.807083, -12.703363, -11.642721, -10.53127, -13.332327, -11.061558, -10.832376, -12.741444, -12.800242, -16.593353, -18.671055, -12.832838, -14.6341, -15.163287, -15.810645, -17.03077, -15.036097, -15.096149, -14.058016, -20.867147, -24.514347, -23.004486, -23.360464, -19.85303, -16.055725, -14.70563, -16.222353, -19.438725, -19.034264, -26.407892, -20.167973, -16.812716
1431780525.159000, /muse/elements/raw_fft3, 13.398229, 17.882574, 18.668253, 16.302197, 16.080181, 14.834137, 12.393005, 10.851388, 8.167988, 8.858226, 6.9203753, 5.132852, 6.0847483, 4.3581944, 2.1320884, 0.5934431, 1.8010083, -0.49503833, -3.3920681, -2.7047024, -2.7189727, 2.2932713, -3.8956206, -4.164114, -2.7185855, -4.117696, -3.437035, 0.39291432, 1.4952296, -3.1926975, -5.4526076, -0.8222929, 1.1583593, -3.0982587, -1.861854, -4.755306, -8.29855, -10.673776, -8.345293, -2.9718227, -8.418682, -6.414803, -1.2835783, -3.481546, -0.16750926, 1.2794796, 1.1604735, -1.7004058, -3.1765003, -7.3619432, -7.150558, -2.6335566, -8.772528, -0.7190823, 2.2572894, -4.3347483, -2.3027682, -2.8528857, 5.804742, 1.958563, -0.8425489, -3.958349, -4.899327, -5.3281374, -7.508005, -10.320289, -10.500397, -16.683002, -15.135518, -17.340849, -25.033926, -15.192353, -10.799082, -12.316727, -7.870206, -7.711548, -4.2319446, -7.4044414, -8.757911, -10.143907, -8.648806, -5.1920204, -0.82977635, 1.1423895, 2.2086675, -1.9093676, -4.769947, -6.812165, -8.889046, -4.0836644, -4.871403, -6.683433, -1.2781298, -6.930302, -8.732453, -11.535823, -9.088219, -7.956868, -6.8138394, -3.460267, -2.732136, -4.9131293, -2.653087, -4.546197, -3.1627264, -4.6474147, -8.953485, -8.334833, -8.346537, -2.4653122, -3.8743849, -6.748906, -6.8644643, -11.531961, -7.5466733, -4.758701, -6.723817, -6.493148, -13.738629, -19.655466, -10.381094, -11.678773, -12.863212, -10.636526, -14.210898, -12.592223, -12.034156, -13.667475, -18.8949
1431780525.159000, /muse/elements/low_freqs_absolute, 1.442215, 1.1405824, 1.4790162, 1.2217405
1431780525.159000, /muse/elements/alpha_absolute, 0.7541046, 0.22739257, 0.39130697, 1.1906639
1431780525.159000, /muse/elements/beta_absolute, 0.93394333, -0.09134298, 0.37879738, 1.1768253
1431780525.159000, /muse/elements/delta_absolute, 1.1990066, 0.9885713, 1.3314885, 0.9812952
1431780525.159000, /muse/elements/gamma_absolute, 0.80532366, -0.331541, -0.08277937, 1.1431221
1431780525.159000, /muse/elements/theta_absolute, 1.0744653, 0.6108828, 0.93842775, 0.8502825
1431780525.159000, /muse/elements/alpha_session_score, 0.3968254, 0.35714287, 0.074074075, 1.0
1431780525.159000, /muse/elements/beta_session_score, 0.21568628, 0.07692308, 0.3181818, 0.7380952
1431780525.160000, /muse/elements/delta_session_score, 0.6896552, 0.56, 0.5090909, 0.29591838
1431780525.160000, /muse/elements/gamma_session_score, 0.21052632, 0.32608697, 0.08, 0.7777778
1431780525.160000, /muse/elements/theta_session_score, 0.86567163, 0.6, 0.5308642, 0.54545456
1431780525.160000, /muse/eeg, 852.0998, 820.8452, 863.6147, 838.94
1431780525.160000, /muse/eeg, 847.16486, 825.78015, 860.3247, 855.3898
1431780525.160000, /muse/eeg, 843.87494, 819.2002, 858.67975, 843.87494
1431780525.160000, /muse/eeg, 852.0998, 824.13513, 853.7448, 840.58496
1431780525.160000, /muse/eeg, 858.67975, 824.13513, 852.0998, 835.65
1431780525.160000, /muse/acc, -257.8129, 957.0328, 218.75034
1431780525.169000, /muse/acc, -257.8129, 957.0328, 214.84409
1431780525.169000, /muse/drlref, 1645161.2, 1654838.8
1431780525.187000, /muse/acc, -257.8129, 960.939, 214.84409
