1431801717.841000, /muse/elements/raw_fft2, -8.699023, -4.1848674, -4.619602, -11.093992, -8.805037, -7.9878583, -11.911415, -10.683046, -8.298347, -7.371487, -11.049602, -10.241023, -13.098584, -16.612438, -15.306889, -14.802403, -10.008049, -12.456025, -14.322246, -14.002019, -15.408777, -12.122323, -11.078149, -10.9709835, -9.153671, -9.553078, -7.907307, -9.099662, -7.5946126, -4.8671575, -8.549029, -13.698588, -10.282047, -18.388626, -14.861019, -13.081718, -12.076091, -16.862764, -13.941226, -8.528591, -16.429976, -10.721966, -5.0678325, -7.8363094, -12.735527, -9.481197, -8.5770645, -11.361263, -9.718793, -12.433177, -14.108276, -15.313377, -14.946147, -16.27928, -17.34645, -21.835926, -25.304033, -30.680077, -27.226019, -25.421566, -21.373997, -20.168606, -17.322332, -19.431921, -17.722952, -15.616345, -14.423516, -12.588814, -12.308345, -13.2550745, -15.987776, -12.558768, -6.9137225, -8.121824, -3.11593, -4.888287, -9.552919, -16.00473, -8.080046, -7.6142097, -15.552416, -12.820406, -16.501726, -16.673285, -12.259816, -13.427441, -14.2458105, -17.941767, -22.589624, -11.348035, -6.0186744, -12.13446, -14.341549, -10.62292, -8.725527, -12.54621, -13.037978, -11.894097, -16.191029, -15.348605, -6.5154977, -8.078899, -15.771346, -19.929695, -18.767012, -15.143056, -15.982238, -20.59878, -14.290829, -15.064123, -14.950349, -12.679419, -15.848139, -16.491968, -11.711747, -10.630025, -0.71356267, -3.5908442, -13.436638, -19.050064, -18.20716, -18.163664, -15.305813, -16.709414, -15.415757, -20.905993, -19.077217, -18.444086, -22.170454
1431801717.841000, /muse/elements/raw_fft3, -3.4734766, 0.7525051, -1.3246241, -4.9335814, -6.552827, -4.304021, -4.2515736, -6.3641834, -12.301406, -4.378544, -4.004444, -10.207334, -10.243918, -6.450449, -6.0948, -3.923425, -5.438568, -5.534918, -8.919174, -14.227907, -8.030459, -7.908997, -5.441285, -1.6761739, 1.9123042, 0.2787969, 0.7219732, -2.0631502, -11.043149, -15.706856, -6.9447923, -7.9747267, -5.069839, -6.7647834, -13.327771, -15.949342, -9.804098, -11.589192, -12.361293, -11.844979, -10.008242, -7.8190513, -3.0274987, -6.232367, -8.832889, -8.882815, -4.713786, -6.5079565, -10.721056, -14.705998, -13.1586275, -10.993182, -12.341524, -12.56504, -16.233574, -19.039911, -14.667182, -16.552492, -27.766035, -23.036877, -15.995874, -13.869827, -15.757296, -13.001028, -13.2424755, -12.390653, -11.334197, -11.236048, -17.285408, -17.156267, -14.455402, -16.4282, -15.327088, -12.141655, -8.562387, -11.964985, -14.411651, -15.093502, -15.149049, -11.959149, -14.832347, -15.520304, -15.612504, -10.342125, -10.692357, -11.183284, -11.016229, -9.903842, -8.605565, -17.449041, -19.364847, -14.904232, -12.49944, -13.436774, -10.273588, -12.869148, -17.774073, -18.839838, -16.539658, -16.059395, -14.824045, -13.523961, -13.039392, -19.260408, -14.247092, -15.396869, -16.291079, -14.172704, -11.559298, -11.5054245, -13.431109, -16.890417, -13.260251, -14.689952, -18.314653, -15.22095, -8.877774, -12.7359705, -22.261229, -21.461582, -17.143166, -15.122645, -23.324774, -25.365742, -17.263218, -18.95322, -26.294434, -21.366762, -20.149899
1431801717.841000, /muse/elements/low_freqs_absolute, 0.97915936, 0.48326856, 0.21520786, 0.56574637
1431801717.841000, /muse/elements/alpha_absolute, 0.45926476, -0.20767887, -0.020585397, 0.60076535
1431801717.841000, /muse/elements/beta_absolute, 0.82170445, -0.31687808, 0.2764924, 0.76981205
1431801717.841000, /muse/elements/delta_absolute, 0.79151314, 0.38042426, -0.051255666, 0.22370161
1431801717.841000, /muse/elements/gamma_absolute, 0.37052602, -0.62743026, 0.1576859, 0.40110698
1431801717.841000, /muse/elements/theta_absolute, 0.5242646, -0.19274336, -0.12337959, 0.3021898
1431801717.841000, /muse/elements/alpha_session_score, 0.14285715, 0.2857143, 0.02020202, 0.16216215
1431801717.841000, /muse/elements/beta_session_score, 0.62, 0.083333336, 0.5102041, 0.3898305
1431801717.841000, /muse/elements/delta_session_score, 0.312, 0.6043956, 0.0, 0.0
1431801717.842000, /muse/elements/gamma_session_score, 0.1724138, 0.020833334, 0.2962963, 0.07462686
1431801717.842000, /muse/elements/theta_session_score, 0.3116883, 0.2875, 0.09090909, 0.0
1431801717.842000, /muse/eeg, 868.5496, 819.2002, 843.87494, 842.2299
1431801717.842000, /muse/eeg, 866.90466, 817.55524, 845.5199, 855.3898
1431801717.842000, /muse/eeg, 865.25964, 817.55524, 840.58496, 857.0347
1431801717.842000, /muse/eeg, 866.90466, 817.55524, 832.36005, 861.9697
